Factor_1_Score,Factor_2_Score,Factor_3_Score
0.27811447093597425,0.05235725413717278,0.12287753290026154
0.09043057520334535,1.733074641716833,-0.24448177769654722
-0.4505720002382872,0.19899204221274192,-0.3823670093837283
-0.5698415705421743,-0.1814273320611309,1.0109960271836962
-1.2992935891402113,0.6892103371632204,-0.34234962246992434
-0.31493727084830403,0.6666427450041452,0.7781752276349619
0.10659303131329116,-0.27231898182864567,-0.5584384838885333
0.36859975866341577,0.12375155319837389,-0.062062206000848066
0.6606885155501233,-0.010452977449699238,-0.3886698711700662
-0.9452008835357714,-0.49556875976023235,-0.7107876644592266
0.3281960846756352,0.6851447266486396,0.14122182524142946
0.8771183205538209,0.19788633527219635,-0.10460159859138796
-0.6572233856794976,0.1917867292165206,0.9304222497868399
0.05782167714086558,0.654136427952486,-0.03885789272596361
-0.25513023759707887,0.8995166250461024,0.11394416146673884
0.6442800910311279,0.5411382830375233,-0.9294732907858029
-1.0162791834030904,0.9057188387880233,1.6823327870281266
-0.9264903764818648,-0.19021275250671796,0.14282971116175489
-1.052494775130932,-0.32882126127140376,-0.483786762258176
0.7735991616902046,0.5416704905290431,0.9196083981560373
-0.6775128932974788,-1.1676121817995717,-0.1521035821700164
0.42357095172487996,0.5083857027462142,0.046081388737927935
-0.22093693656156504,0.17989833357909557,0.1340119736624115
0.12194358640123193,-0.459965378377782,-0.25034213918048265
0.9998565529006314,0.6682532477861886,-0.14469754100818036
-0.11944762574780901,-0.2932959743811941,0.08724060648813234
0.6023042566554423,0.2104584298105253,-0.08432341821142965
1.0761343324454742,0.6030460682107562,-0.583202375989701
-0.04565981765935001,-0.16116622687996518,-0.21442991165909647
0.5464114563208972,0.7426988246504983,0.9256324695603027
0.2995703095625423,-0.440960468373621,0.2752299143146728
0.3465251846616726,-0.19539434451929924,0.8015608709063823
-0.890448103476242,-0.6335703313115543,0.33432618755909316
-0.25840553807549477,-0.40491006260298584,-0.36330611056920503
0.7729287324237898,0.10203410554303054,0.341068080034641
0.5858685806279311,0.7223164279214636,0.32482304479126023
-1.164790464329138,-0.6412832001338106,-1.1467264408136575
0.5860067743763174,0.14587288873522553,-0.36183056461477453
-0.9898704290691936,0.30037529588589595,1.560564088353834
1.5751791439212512,-0.7020727635168409,-1.3513569573247421
0.3815861752455292,-0.6290065937785572,1.5275715135895607
-0.5604078926983765,-0.10858756923823926,-0.8894180605965681
0.523164442229233,0.08893634043170963,-0.29445807661582957
-0.6102498741565738,1.4524130066037069,0.2292830094627208
-1.0822923663052004,0.6404942214669899,-0.5619539828223662
0.15901593524113594,0.5753954251371252,-0.3798589297832386
1.0451010223775572,0.19961636304533714,0.3428204647859923
0.3098649856635103,-0.8479019905987387,-1.2425517991680022
-1.1094094122398876,0.08623949625483593,0.15320086461873492
2.0960603294993616,-0.9697045926440663,0.2877643308855015
1.0607081808220244,0.3169714727034296,-0.4310561341866863
0.7778259896973605,0.7317970576229613,-0.6498624514755422
-0.5544490026517339,0.8609218583256779,-0.0979213680532709
-0.24876081418112067,0.9201237855492946,-0.5812689448941876
1.3110012331562693,0.1325438812290298,-0.1056993216835994
1.5005121131757453,1.2185010198202804,-0.2804300133914715
-1.1464252894222724,0.4417555861092728,-0.6996773046564813
-0.10098715768546512,1.1497442226042474,0.456275137306533
0.59449233438955,-0.1628650514561443,-0.7123116133994575
0.6943931672972989,0.10450414542462744,0.1762097047046919
1.3364634991659705,-1.0443668451796713,0.9954577559049007
-0.4301080339075917,-1.2189426136303871,0.2679846005621943
0.23542510300117367,0.3434211335676567,-0.43957661562041966
-0.5720461064938943,-1.3069401288804314,1.104699757060704
0.6769125335250552,0.4902520548065626,0.2968120903388052
-0.7352724055285234,0.003960603103190122,0.44617990660899565
0.7644938482461229,0.9707911767936317,0.7978044598904821
-0.09444108965855712,0.3350211339900269,0.33087174542386977
0.28951363035089556,-0.21062203865706086,0.7379809313154405
0.38872393886832074,-0.5951040253278931,-1.7924228176116537
-1.2163030187122308,0.6972931268342107,-0.06959027882355315
-0.7286997680321236,2.7603235975442995,1.4293714068285344
1.2925649874934773,1.0744134279482855,0.7794489414089746
0.7286087778156259,-1.0032408085854048,-0.5588921043769902
-0.12675659660990826,-0.615387529615206,0.2274183504203522
-0.01655386557703545,0.7671296686678699,1.1364395863314138
1.7874043323039408,-0.5816089632662987,0.9032579642442732
-0.005020138595819765,-0.11755310188641996,-0.5903491087003234
-1.7205319569522715,0.5448181533431969,0.5349505445575029
-0.0939243408490967,-0.13964535088915095,-0.18195559933516164
-0.179974621572679,-0.18970282820170808,0.5810371433014359
-1.4008864567797148,0.3070373433973842,0.8624034337147366
-0.8962480481564776,-0.13008299607720653,2.117515066564227
0.5772097742312347,-0.5363508734842565,0.223712001862425
-0.323894642050632,0.9458375436223,0.04362965919750198
-0.7039799668205059,0.6799031507872798,0.709544659987222
-1.6145156951753548,-0.5952409953886512,-0.7801684933119684
0.7964154273301931,-0.3564098923862126,-1.4157401631224737
1.9593892105428856,-0.05428874652082916,-1.0793165217711562
1.176229174474313,0.30023107574449803,-0.6879657394772225
0.07668890329511835,0.2910844764822916,0.5254316049495155
2.286427289323324,-0.08195300872493495,0.013076685979020938
-0.5802368523171482,-0.07320254887505853,0.44830038323785437
1.1294621429321807,-0.09394467173865818,-0.10806777824371155
0.621966197582804,-1.004371617990408,-0.4946473559891426
-0.5065040686862874,-0.5026140050348162,1.570497474997124
0.248636145447925,0.11958053178484758,-0.4797345258418572
-0.36464969000855296,0.28266811652902346,0.98858252211879
0.33936716657634225,0.7033097872285002,0.5000324360452679
-0.375502127210128,1.4270596294858915,0.36361587737355483
0.8090449132161468,0.42954288705657995,-1.0940669041178808
0.7921642663572008,0.8727475671164981,0.9753910112590033
-1.7674743225249343,-0.0982205818132388,-0.23154365895343978
0.09658826312965048,-0.9630061361954979,1.2653070337225574
-0.09193754312554521,-0.020370192495098177,-0.5145465594807455
0.3796961265343364,1.321168559449781,0.5854072871710522
-0.6965405317459428,-0.46906599483373296,0.5441170225982785
1.5136444092586816,-0.4907834550553429,0.553852139965249
-0.8482982447299574,1.041634576267893,1.0082377529666051
-1.1651053911249531,1.0619973160723601,0.025760045624081632
-0.2811528956435337,0.6392594850364445,0.9180240782548728
0.3348625981395589,-0.7841473945984624,-1.630718730967372
0.507558641093151,0.8507619112102914,0.4329967488929403
0.281589939118056,0.8215342213552699,0.763084322315009
0.06288562713989285,-0.7751643516927962,0.8285073780567446
0.1862143635478718,-0.2271230759353788,0.48131046121746723
1.8127752844013434,0.16986304067552715,-0.421445411750314
1.2927199276568329,-0.2579119377625366,-0.1570361083193008
0.676759616178946,-2.123418243896795,1.7110975354175035
0.9400336517154478,-0.5027288576511016,-0.29940142401998865
-0.4714562283271354,-0.6190439665248563,-0.1606596682688649
0.47635602609007155,-0.40935543671607255,-0.23453923630416806
-0.24362394176145188,1.031590752660885,0.36963677672806966
0.11945516256798032,0.31710515312445786,-0.3080996788888835
-0.02077579532714814,1.0529893792728129,-0.15152067616081832
0.08451781206834691,-0.8875554802104166,-0.1657747133672
-0.3171698847041736,1.0212311202356474,-0.1234723665481625
1.2427620650334736,0.2049119919198698,-0.09313117323181876
-0.17160697564400257,0.2949201742514407,0.18133535255316854
-0.4593177289241374,-0.025612686659337802,1.0462391433123852
-1.1577730600017049,-1.1300018608995073,1.4651798890271015
-0.006471557748258908,0.28427567098406786,-0.059234243128803855
-0.33589357953574306,0.8367601720867636,-0.14474457330038787
-0.08230535409234382,-0.3124618206766786,0.5123085527356499
0.4555087904536704,-0.6887063770727804,-0.23694751347901422
0.04674901738556558,-0.11831686525040708,-0.3427944267991576
-0.36351208109137506,0.6998161343472468,0.6699939673733444
0.5082707818765687,0.4786657519975893,0.3235816880333677
1.1182818518203672,0.07110465518174,-0.3412363334032394
-0.5103999672560441,0.16941258631336995,-0.0013825535505864414
-0.48669066766122254,-0.6946780682381557,1.4772000606306745
-0.12914866490264812,-0.6291736138505926,0.08138446141500866
1.427919727720407,-0.027546286310748305,-0.8264020948112171
-0.2691314604396409,-0.3441991783709054,-0.36433474847094627
-0.6067304436024239,1.4351895425371495,0.22143712251417644
-0.7953548354810961,-0.2572311132941056,0.23746090169463138
-0.1915210992129553,-0.046096455033987,0.6020330860376353
0.9612943786290524,2.217643114714953,0.17102754352098073
0.3672355334994819,0.14257944120106478,0.0624520065665856
1.9489767786039776,-1.16265138715106,0.01711894363017447
-0.1361610675977077,-0.6011415528718712,0.18271590276205812
-0.05341310912490478,-0.4783425057266747,-0.7504972623955745
-0.016704888009220275,0.7331093633403346,-0.21945423487015567
0.17195396054911166,1.1178982237976725,0.6289412233821736
1.2638638678931868,-0.24399706786686962,-0.955371708469482
0.7060669784983549,0.05469589673891697,-0.7151624677619196
0.2499667903031385,0.5053232517788177,0.45554833135098566
0.2825604733340405,-0.2647472066696136,0.6422641958737086
0.17872804393356562,-0.16051566130860542,0.4457408238976675
0.4522041884909686,0.2506215307784223,-0.16476953067554503
0.13758650259433527,-0.42715656263862756,-0.00417905004851168
-0.5524697477751326,1.8530321132107663,0.3917104340957849
0.006423119361601469,-0.01360857656716831,0.8774875836342461
-0.3931409046683752,0.7056720212842551,-0.04731771283575506
-0.5198181952067761,-0.6838904165999921,0.875628479224717
0.19323677500492015,0.4475479180513819,0.19435065964079792
1.1417926943626924,0.45706285652354567,0.5863958743648242
-0.2398248517806717,0.5595496877389421,-0.1569048705446323
1.178187467890506,0.2750154839956026,-0.23084446275152928
1.618378680434828,-0.07231072480711488,0.8162381943578524
2.115393696875665,-0.1188414729212011,-0.016698459324499523
0.2754965050162951,0.8081974077513945,-0.5902790055365515
-0.20216382206564001,-0.09894065032531675,1.1748740387128171
0.36012283229930364,-0.1501832887790395,-0.9772621389653505
0.24784562170828853,0.036069575010068,1.0099888653877551
0.6547788436062062,1.4189754468018438,0.6203151480764518
-1.625751379874613,-0.22547868043095437,-0.24023051023005412
0.43719820504373574,-0.3258910264591453,0.12471168835710088
-0.057932436515941405,0.40616642472711656,0.05112296386127644
0.7255200926085921,1.3052585852155036,0.10283098469487156
-0.6563139728839066,-0.2747213454939302,0.3202589440203569
0.4133264065199124,0.6187636194213507,-0.19201574779465094
0.9325987173457152,-0.4539288566802387,-0.3565855774793268
0.17312475604684,-2.0096361917032612,0.1723657550928969
-0.58922790017036,0.6324885918215594,-0.18538944334407656
0.41317744007168106,0.402045122390417,-0.2887435553018164
-1.6323525827559398,0.2875952255343717,0.5859540264104085
-1.1593731701253758,-0.5611801744112619,0.3021064322958299
-0.20660694875970118,0.24357129729400703,-0.8955175154272013
2.303088102915336,-0.2765626926498422,-0.7530397399616686
1.954168460845242,-0.780430333286423,-0.5436837367233645
1.2117196731713302,-0.14620353849900253,-0.8340064041735672
-0.9508636246323656,0.20524240466280622,-0.9213942718304498
-1.0668589210523083,0.5054717859284881,-0.022281297190915393
0.24465813727962235,1.2275887617247716,0.41382051832034916
-0.7348932114409356,-0.26420859203332947,-1.0694939697211674
0.317097641034462,0.9622574020908526,0.3637754860206462
-1.1382002320356752,0.8410420853999999,-0.24663331011669876
-0.267648339737865,0.791369332667493,0.05521356856068259
1.5967955013371506,0.4279218916966124,-0.3172890292746998
0.2642360587654476,0.013061471562104437,1.143668183405079
1.6859237685522428,0.7834326165266953,-0.8467830673065009
-0.20929865406339018,0.3351453312578851,-0.9342803519230382
0.25755946519439954,-0.9371805638195866,0.255036303852181
1.5501482761267151,-0.49997737572716006,0.2505188524486797
0.8641082860566771,1.020865765084522,-0.6846415334016513
0.05696882098378608,-0.7684518828355806,-0.7542966154267867
1.441406702398746,1.3851677086108156,-0.08946363069184586
0.15576851730811025,-0.1295056201737944,1.184404901971575
-0.1975756082700475,-0.046098203423044395,0.18436275492142398
1.6006033214551176,-0.18260153016222785,0.6624932233893233
1.2024021352402603,-1.0410164108541606,-0.9259394313026436
-0.5186329443350495,-0.8021458464288378,0.3928327785403085
0.2337056605930024,-0.823573310284989,0.5952426158132903
0.07379094192985614,0.6714057468814704,0.5793667086638777
0.4470030470398768,0.9111973404756574,0.7358309410243459
-0.36643101597918887,-0.36697556142937265,-0.3370333908051263
-0.047621485505232895,0.30875770574280853,0.5967802152437452
0.07303112733063219,0.4346057029373914,-0.25729706043070916
-1.2699090161142883,-0.9659716348732049,0.6718527140774049
-0.2534405956098198,-0.05251929779742029,1.2435590949829598
-1.6855091579428798,0.5023121484481838,0.1592696975182792
0.23474018122999254,0.12649081318102667,-0.12983512929835736
0.3796329608117488,0.6212886044321015,0.5732957776338442
-0.5219689365768606,1.1489164664019968,1.0329147035362622
0.43010521000550866,-0.344560989458447,-0.9693084892320983
0.08569455136402525,-0.49262502637300937,-0.9267104829679066
0.5012359817103954,0.3954881373920821,0.6371969178240404
0.40780117054023857,-1.2845943469872683,-0.6005306661455795
0.49883680444068784,0.3927150930407298,0.3214001143988355
-0.4865249773560642,-0.3168662726217793,-0.7517985148708991
0.0038757836456410097,-0.1864977528310686,0.16604960541082636
0.09979410501018857,0.6049893103778399,0.4636238799176992
0.03795987767792784,-0.07102327498914572,0.3292617864261082
1.0062022552416086,0.02433328269664994,0.3183588410072734
-0.4543360592327642,0.08558930448550697,-0.3437324157987141
0.24872868419023086,0.08749146330514386,0.5273947103804675
-0.534027985501991,-0.7523788340368898,1.1052331830254492
0.11809240056354858,-0.27566176920599844,1.0344583138201642
0.9053350461750359,0.1727439451543066,0.11270996958948522
0.4030324464093084,-0.1395531566850474,-1.0442831013578184
-0.058136910588052676,0.6699417897607834,1.1594827782622865
-0.5749297032314263,-0.8721626819036266,-0.6575218002587768
1.6581881890784544,0.5792353871544963,0.29262021785532893
0.23141288692059794,0.3584387593598374,0.32519388905264845
0.19658136195448697,-0.22801268766676897,0.4677023472501849
-0.8781857222692002,0.671062259344661,-0.2728381132273937
-0.08011363864260959,0.25273418997122793,0.8018962741361967
0.38398153233388693,-0.2635733304308785,-0.7265570416004463
1.0038619287885706,-0.6336217615173206,0.8244075597677287
0.8387425034468439,-0.41680878854952275,-0.23430509975467487
-0.8127719137877905,0.6435186533085592,0.033312806257053865
-0.023257738220708216,-0.5338919643770316,0.37324452189428287
1.6821145313394152,1.249133112642829,0.02513367739384058
-0.34089647398885986,1.1974103230443922,0.19331609058338708
0.5255376741160438,-0.06432761143077036,-0.36418033098035557
0.2934260976864211,0.27894242918902573,0.3786654222859936
0.8854783019311147,0.4054352087184205,0.6857887201990053
0.1674577869092539,-0.021090919507714842,0.3674782027883937
-0.08536776373231178,0.9287996155288407,0.31446075865342327
0.07868869445434655,0.8382887158826499,0.814039312245616
1.594500138624946,-0.9442847368620475,-1.347619810959986
0.09071745632823085,-0.07671770692792158,1.6160503640918176
0.8126775209635217,3.5493352844588797,1.8120536953798925
0.6318293752412085,0.8419229721931212,0.18761490944664436
0.2836212206197368,-0.4512577070745918,-0.06412418418580074
-0.42195188844160036,0.06609580090426152,1.2408431027919138
0.04338842695112686,0.16565849264475085,0.48290870092364396
-1.0049679100032256,-0.6107171070691907,0.24451764607801643
0.17712930619787587,-0.671002923963779,0.44626025703648403
-0.8458992564016706,0.05515819616784417,-0.01184457421508057
0.0887229046318114,-0.07028038787203962,-0.0023473493142746006
-0.2467443169303643,-0.18792191779782688,0.41493301530552507
-0.538987212293717,-1.439082254932117,-0.13932514274540392
-0.8517869677633705,1.3738929082809193,0.056989853831470476
0.07794167659106148,-0.5261883362547474,-0.49555087554415955
-0.7273877145959702,0.17352131345162594,0.6633559868444818
-0.249352225351828,-0.39766928180707245,1.0787991137348063
0.9968736625298936,-0.2186772623159939,-0.35271074858372786
2.0186404185869167,0.08609882332226675,-1.4486871913962098
0.28645415782906425,-0.8007595727214133,-0.416398261164648
1.9634821968237441,0.6399722660238865,0.9226124494864205
-0.2122581807267247,-0.32522118625366603,-0.8836630083363153
0.5570646416691809,0.5879309647014184,0.2528038304510291
0.6742563267645391,0.2080759490083999,0.25997155779720427
0.6474147422095741,-0.8060572231084203,0.3183235283909569
-0.4753498107554201,-0.5076000869850555,-0.024568275421392113
-0.10316691860984173,-1.2281647198485381,0.2824660415632688
-0.02801575415711383,0.7880314978199847,-0.10662786420402641
2.603539578725537,-0.2727437869276745,-0.47421583840386855
0.3358107075634562,0.3959864335498338,-0.12517129957970463
-0.12317465183735343,0.9004635218037129,-0.15600880228779546
0.1718499695874206,0.8688287747400983,0.3064676624383015
0.01508430839429851,-0.3560180661531866,-0.48088274809175124
0.6957825829859449,-1.5757740223725512,1.0013862693726288
-0.42582658922802086,2.6645798327781214,0.04567607549098866
-0.3506405358464634,-0.5840063163131998,-0.7218189499441973
1.3261996146626793,-0.7214822834477908,-0.6914703479601181
-0.3222599659741352,-0.13660153784683915,-0.5034457948792495
-0.40181039579212263,0.49895959877286533,-0.07114676562772337
-0.039211251405216,0.9211834098348187,-0.02350488852399041
0.24843895336818003,1.1813273359915473,0.6186773902858486
-0.31697111052385657,1.0213655304646685,0.05690687926444219
0.7652777161995489,1.1318167194809843,0.7069251711728596
0.5876057959895633,-0.6306728714402121,1.2003840629991873
-0.008977579995747414,0.15104226810743362,0.3523114556192191
1.0331952459674585,-0.38423999065353587,-0.3385532406740015
-0.5037386803797349,-0.822696773310128,-0.4471283854122435
0.913512315986543,0.6861798058707556,-0.6696313579206753
1.4500202147495838,-1.0576059943526808,1.291658220785478
-0.121251479316208,-0.16729744719918288,0.5679385043935511
1.0569252015953003,-0.7575247094206785,0.7755856551856314
-0.7263516665190041,-0.7358925758375455,0.07400994472105764
0.6171401902562597,-0.5372981217656897,0.922821960268507
-0.04430077200645414,0.85015365198248,0.6166174206197433
-0.8291362113515751,-1.3833644167384072,-0.2584389465809397
-0.23468988948503938,-1.1866899755643252,-0.16183301781475926
-0.12432467803891002,-0.6008114447211046,0.4402333086731208
1.2660973969539775,0.9559265937982482,-0.7345233105090364
0.3775543297508796,0.037170228544365226,-0.07696555350953295
-0.5242540816955067,2.0788443197589115,0.24464647871954717
0.25994060489640747,-0.17866797262275744,1.5199112502579204
1.7561817098126193,-0.988274030136658,0.42206074349088996
-0.3300291316499927,-0.48864630622293515,-0.08172545802163217
0.7853182105196634,-0.17546828261057254,1.278126119487556
0.45197858155794296,-1.7301535114497177,0.6112232694339601
0.2091491484266611,0.11293661469916981,-0.6139493831820311
0.03219369711141092,0.08340702342087586,0.48582935812511935
0.20518343211072196,0.4993774175699933,0.5035401930876738
-0.35353544603030174,0.8044006893027732,0.03836467377861056
1.1976934315739947,-0.343131432039338,0.03837988833948527
-0.3074354187730645,0.04590081755505458,0.0648116770929374
0.10830340975260286,-0.9004705428078089,0.4245980728079311
-0.6892272710512838,0.4756786694632209,1.2150733607514872
-0.6239325316768713,0.2569035341251061,0.8341954433132106
0.47058693785560596,-0.0033927591811267472,0.6374552512899064
0.927332507358888,-0.24982514355738517,0.8324971927322111
0.055919309644618394,0.21459534027181265,0.5772440455364497
-0.3547876445756847,-0.2821917915545647,0.44326080657387973
-0.4533122698665276,1.0548033022817216,0.20555399445954922
-0.9273915568382027,-0.46110216440385055,0.08109641751229701
-0.25841179440322043,0.3004847086595224,-0.09447537437258408
0.12112828748093268,1.1157382357616155,0.5593613712697805
1.8087669582181019,1.3862657946467745,0.4658245272119759
0.14912771698758318,0.15364955471995206,-0.13426019473591103
0.8419539633556911,0.552123605025637,-0.10308701199476696
-1.209163354533074,-0.6895899483926784,0.15844258674238126
-1.0944077202036102,0.8019624984275762,0.9241510023014066
-0.06339482244643083,-0.9937368977222291,0.17558569947228267
0.7708461014889811,1.5497348987857589,-0.1407555646614552
-0.016039979432551508,-0.902333306216123,0.4903755784087286
0.23778786060084983,0.8022374081842829,0.34892779132321877
0.6409998026188382,1.6219351027006264,0.29391872871598834
0.046914283300851914,1.2376089005978028,0.2084042606801277
-0.45597175503535575,-0.17417161901585054,0.8277884951121391
0.1339844402644104,0.5531136557226126,-0.2551990049688749
0.30035548132177026,0.8794613508406309,0.1514309191317796
-0.08648759252013838,0.5095348107100679,0.3149874758209094
-1.1705420912835944,-0.040797654311805626,0.6868827744704711
-0.031131666134361056,-0.6024715388245847,-0.23049614335063992
-1.5204671828761505,0.7404451593637722,0.18754945469912815
0.36273555426362136,-0.45811642948797215,-0.2807141913266988
-0.12813017166952284,0.9117814419118849,0.4429731971234694
0.3742448669753299,0.1322231009306374,-0.19146233504644491
-0.08039258428030222,0.2643557495158147,-0.7433977839332544
0.0008225811104235323,-0.9444041999639162,1.2079261617921206
2.0956009640186344,0.7093402252537593,0.9379454850435097
0.34298359792625427,0.9978166432529297,1.101551901392293
1.4187933311501801,-0.15502601843284738,-0.15690965779483693
-1.0536582447499607,-0.6207791461267879,-0.04778946907891752
0.07103739334723494,1.2568733956946236,-0.1276739876820756
0.40763475889479966,-0.9634207350171297,-0.899303971506258
-0.27751728166521655,-0.5897769797150385,0.9885357838168285
-0.17779764121161656,-0.6339723007187761,1.9269369461350847
0.6206850209205532,0.8331593197877949,0.18719811077743279
-0.8541528703841398,-0.8781291374867218,-0.5432671938288189
1.185456737402616,0.8970456979004933,-0.27531415831962647
0.449629801803113,0.9897501987142178,0.05293185532273072
-0.4599523412920007,-0.6633712324756617,-0.4287099398074138
-0.24036240196220196,-0.892629963073277,-0.7073137928133325
0.5072622420440875,0.39911766368117924,-0.1020588812230365
1.0269881652748178,1.4968360493816988,0.1819777539791164
0.260475139862859,0.09836904614298839,1.5254731389291694
0.48998213843944305,0.3576363138595484,0.2040344986635552
-1.3264915534081632,-0.04569703490965978,-0.7052061450126119
-1.5072726418295164,0.29593935606691585,-0.2470809219218559
-0.36086426512995545,-0.4210526919212992,-0.4825327423339885
-0.48258735562975935,0.6763307972313911,0.7883547655145041
0.9322236478841051,0.9607422315403772,-0.1513673954379881
-1.3068179071448225,-0.5799231200984618,1.5116257023816069
-0.08620037062348077,-0.9403551499163922,1.1403962317422773
1.570024519436341,-0.3866718132359571,-0.84873457640653
-0.22760874801837389,-0.2850939903811473,0.9710029007687537
-1.468836857049457,-0.09135870652944568,-0.23550331768979624
0.3112198036305978,0.8284433168971721,0.1368180522573352
0.17680256872608816,-0.6365543230534152,-0.5874913403442809
-0.20609783735212278,1.1102422008233308,0.10215305906171449
2.1019182719541165,-0.13460977184938838,-0.27802504915757115
0.20596377304379002,-0.24140445554782933,0.00909282151126709
-0.5959736337492335,-0.22798368167306785,-0.5255255510343403
-0.6507689010913774,0.9286821010863964,0.23465017560873722
0.2211611628660251,-0.5548742763839539,1.8189813011117486
0.12304702969893419,-0.6946405443838396,-0.9704589453874424
-0.3228892493279714,1.1948881505331108,-0.17491125000092975
0.12081495304046191,-0.8407178758645063,2.330749338008047
0.3158517897737035,-0.11323866086201757,-0.48180465773427267
0.43585218057654346,-0.532756395141072,-0.14172078071270333
0.16779430041222984,1.7056272952112022,0.8532191402547252
-0.3141544178142544,-0.886266268658786,1.0558988194418235
0.36918881826657957,0.6672906544691369,-0.24057029843254563
-0.001994593987383555,-1.0009746911101864,-0.961344359892558
1.8762708926808642,0.10242711363383344,-0.9978841634517649
1.2771417954394808,-0.16906978323735125,-0.28428467500646204
-0.4301588088497001,0.4977063419984475,0.7888384415138939
0.05598320230381566,-1.6541041550741262,0.45028308730022065
1.3275429001695864,0.02314379558177313,-1.098702373528856
0.8327821374516247,-1.1525249303595095,0.33945582031206134
-0.9402396361035564,-0.6673213417376037,0.47021882432397083
-0.6501718042975766,0.000895946651651345,1.8215228727527744
-0.2685422115635409,-1.398523178955353,0.8284591344111343
0.08319346642504338,-1.4194940542304089,0.06989898802617762
-1.5467652639427074,-0.16606506206872518,1.6504672049142162
0.6371555542808993,-0.9041476916444348,1.2420163293280309
-0.24365897453739843,-0.47092042922836125,0.08087296539224331
0.9128133132562133,-0.824323284560423,-0.07485376123321337
-0.4376333566645874,0.8518436537423909,1.2716347513106914
-0.9376358257523978,-0.547660505827299,0.25770800330678145
-0.7942755070349041,-0.8130237999049479,1.1890088798117961
0.7167770116409835,-0.3758232629409754,0.4468640413343274
0.9646895569631081,-0.054539421227751156,-1.079261779005093
0.9233543187271454,0.6716884815769149,0.4671999152935572
0.4686483360788382,-0.39198151138068626,1.5054114332438595
0.6578797822137392,-0.037109878395238174,0.2831994962859409
0.2709265182821542,-0.4501912259959928,-0.2011913269205076
-0.33822572472416707,0.5179267185439187,-0.1075514114043307
-0.6987106971714184,0.34664204235486346,0.45646726312225416
-0.2253552438538389,0.8362615412515149,0.572701781646628
-0.19849895626842065,-0.4566886101280853,-0.27136214239796974
0.6471764511275455,-0.2833141112316812,-0.346642689564218
1.0351498934857264,0.618111254065896,-0.2539235865811515
-0.8145372430366624,0.5713409484338591,0.02447842170241069
-0.4644440670427573,-0.23938799857188944,0.4869059940935372
-0.18246389282132855,-0.15271882917842325,0.3153411172960151
-1.072535456102904,0.806561134786384,0.12321629900443681
-0.7736659495726231,1.3559099614010028,0.0371072548157224
0.35729737150912494,0.22396839352841902,0.8001681421195129
0.2740792960154426,0.601868522459652,-0.025946915222705442
0.6328811380228385,0.0315677539901683,-0.27018318215883363
-0.16774840495442409,-0.5078153623868157,-0.17241694470363678
0.5317275262141895,0.8773436545286805,0.3210457685853931
0.578526966619804,-0.7729276147243471,0.262989495925109
0.2729612065477345,-0.19224982719944889,0.2325037897667196
0.4092289446906631,-0.3271063162067088,0.6321603929996749
0.4162163644742448,0.5399379430542081,0.29173557848868387
-1.641005582571405,0.49453518154994375,-0.1315784363447865
0.07846683695698596,0.6356124445518359,0.48629834656131654
0.21848065861682117,0.8096601287389606,-0.07081262808530644
0.788534221472803,0.5802876994199723,-0.15162364814338752
-0.58483775205917,-1.2234608641671105,1.8078683404932518
0.6194291466238105,-0.21356213682322667,-0.42380354641065815
2.383133785382176,3.9516174246273206,2.7566371251853954
-0.382856671376512,-0.8499415022353312,-1.3028962447438013
1.2695624548948292,-0.5297489483181791,1.2451097929810773
0.48793204575330834,-0.6047573213077946,-0.4108782340960649
0.05158684378061595,-0.9066397165851422,1.555768327271813
-1.3823932496404703,0.12015867185753065,0.6819790546249405
0.26692300332700974,0.6903050279009327,0.42109899450808036
-0.39159563794089564,0.42754164183508014,-0.4637520264119486
-0.5015268388823749,0.2212653416122793,-0.3006906987421729
-0.37637605038252714,-0.4419284161446618,-0.07440700206508219
0.48203758027267724,0.9427007221295433,0.845223309019726
-0.8299604928267751,-0.09283686106595251,-0.054483284928970345
0.615992358281843,-0.888766808065028,1.3600931358523372
-0.49404021265597514,0.10285956650109758,0.4150715396266082
0.42931991581112827,0.10821466688944831,0.5164787196048053
-0.7566956250350764,-0.5666906255762846,0.9004591106893473
1.4542610651987629,1.450331168151587,-0.3025523348305773
0.27657761047504076,0.046247859361265055,0.5999129100707358
0.8921331833425328,1.249687432379546,0.7195784655135579
-0.44773582777464305,-0.8325487122482498,-0.6504734052482337
-0.03973284127169191,0.9111524821449595,-0.6676655540541518
1.8741976747304776,0.039294169936675255,-0.21509189613565957
1.9292765954491249,0.22575593826832271,0.24276516836848125
0.13695897780730557,-0.7739017117811433,0.3207640059689244
1.385821582127742,1.3138622490674705,-1.2459783321730495
1.0940073369332761,-0.5266738425448363,0.2323606288369812
-1.4152687345241437,0.21701900637532373,-0.37073591737702705
-0.11444672965514513,1.1853555144617978,-0.04272497295257872
0.9444334149656031,0.6891834189228938,-0.3949166859235283
0.2512116725433458,0.23336563353035492,-0.07593459664281765
0.6696971739130769,0.5816801083451039,-0.6255298380820328
-0.7832793713962263,-1.18704095895861,1.301949310295604
0.4153622341338819,-1.262284401579406,1.8578129331149755
0.09902223923932843,0.02308037318093108,0.39214203070012005
2.2363228202043355,0.6104496949461888,-0.3268468378355275
-0.5901737330341522,0.11022152084859763,-0.6551182244949731
0.855260158567033,-0.1315202338193264,1.0908505084196258
